9.828028678894042969e-01,-1.096979379653930664e-01,-3.445107638835906982e-01,2.637231051921844482e-01,1.060568168759346008e-01,2.601947486400604248e-01
3.965976834297180176e-01,1.922820806503295898e-01,9.499266743659973145e-01,2.851779460906982422e-01,1.417358666658401489e-01,1.894495487213134766e-01
-2.470890730619430542e-01,-8.560262918472290039e-01,-5.502624511718750000e-01,4.786461219191551208e-02,1.340577453374862671e-01,1.454501152038574219e-01
5.587869286537170410e-01,8.109246492385864258e-01,3.560633957386016846e-01,2.474779635667800903e-01,2.261223942041397095e-01,2.773981094360351562e-01
9.829015731811523438e-01,2.907038927078247070e-01,-2.145190238952636719e-01,8.580000698566436768e-02,2.000944130122661591e-02,3.624209761619567871e-02
-1.008562207221984863e+00,-2.773119211196899414e-01,-5.022952705621719360e-02,1.614677906036376953e-01,2.216154336929321289e-01,3.230967745184898376e-02
8.808805942535400391e-01,-3.684647083282470703e-01,4.300069510936737061e-01,2.730663120746612549e-01,1.706224381923675537e-01,2.433641254901885986e-01
6.093430519104003906e-02,-4.225679934024810791e-01,9.562144279479980469e-01,9.629441797733306885e-02,2.927360236644744873e-01,1.604297608137130737e-01
-2.751578688621520996e-01,7.193002700805664062e-01,7.095900177955627441e-01,8.332783356308937073e-03,1.083154156804084778e-01,3.361380193382501602e-03
-1.317342370748519897e-01,9.415633678436279297e-01,-4.390071332454681396e-01,1.979330480098724365e-01,1.133462041616439819e-01,6.796163506805896759e-03
4.990823566913604736e-01,-9.200745224952697754e-01,-3.165951371192932129e-02,3.754457831382751465e-02,2.187421917915344238e-02,1.525244861841201782e-01
5.560219883918762207e-01,-3.543460965156555176e-01,-8.135731220245361328e-01,2.379516512155532837e-01,3.070154972374439240e-02,2.329917401075363159e-01
3.825280666351318359e-01,2.175349444150924683e-01,-9.502492547035217285e-01,1.647524088621139526e-01,1.032062396407127380e-01,2.304623574018478394e-01
3.431160151958465576e-01,8.205199837684631348e-01,5.528481602668762207e-01,2.213994264602661133e-01,1.651828140020370483e-01,1.389307379722595215e-01
5.483590364456176758e-01,-8.600770235061645508e-01,2.370500415563583374e-01,1.160085871815681458e-01,2.405675202608108521e-01,2.896091938018798828e-01
-9.068713784217834473e-01,-7.085611671209335327e-02,-5.188320279121398926e-01,2.986372411251068115e-01,2.728079855442047119e-01,2.490331381559371948e-01
-7.315666675567626953e-01,7.193804979324340820e-01,2.095820009708404541e-01,2.147551812231540680e-02,1.272442191839218140e-01,9.615267068147659302e-02
-9.572578668594360352e-01,-3.131603896617889404e-01,2.867243587970733643e-01,1.363009512424468994e-01,5.224399641156196594e-02,8.836358785629272461e-02
3.782729208469390869e-01,-9.485036730766296387e-01,-2.321058511734008789e-01,2.419998347759246826e-01,2.626786231994628906e-01,6.079943850636482239e-02
-5.939690470695495605e-01,3.505942523479461670e-01,-7.879767417907714844e-01,6.319220364093780518e-02,2.871589958667755127e-01,1.040899008512496948e-01
-9.296557307243347168e-01,4.777056276798248291e-01,6.449881196022033691e-02,2.758301198482513428e-01,1.924635916948318481e-01,2.568127512931823730e-01
7.815060615539550781e-01,1.566478312015533447e-01,6.792146563529968262e-01,1.145490184426307678e-01,1.808651164174079895e-02,1.686377823352813721e-01
-9.839902520179748535e-01,-1.473134458065032959e-01,3.266260325908660889e-01,1.949971914291381836e-01,1.055267602205276489e-01,6.319560110569000244e-02
-5.526978969573974609e-01,2.069110423326492310e-01,8.650639653205871582e-01,1.796216964721679688e-01,1.632317602634429932e-01,2.425094842910766602e-01
-4.405161365866661072e-03,1.409870088100433350e-01,-1.037654042243957520e+00,2.879558801651000977e-01,2.066361010074615479e-01,8.929947018623352051e-02
-9.791660308837890625e-01,-1.588452756404876709e-01,-3.355964124202728271e-01,2.118665874004364014e-01,2.450643479824066162e-01,2.401952296495437622e-01
3.627945184707641602e-01,-8.150202631950378418e-01,-5.484021306037902832e-01,3.363955020904541016e-02,1.343056708574295044e-01,2.514613568782806396e-01
-4.768660962581634521e-01,-8.873360157012939453e-01,-2.861053943634033203e-01,1.788425445556640625e-02,2.165362238883972168e-01,1.717527955770492554e-01
-1.810874640941619873e-01,-7.725722193717956543e-01,-6.833463907241821289e-01,2.551217973232269287e-01,3.343214467167854309e-02,2.874256074428558350e-01
-1.645388156175613403e-01,6.461624056100845337e-02,1.032169818878173828e+00,1.021993532776832581e-01,1.713936030864715576e-01,3.930038958787918091e-02
-9.982050657272338867e-01,1.239120028913021088e-02,-3.163160979747772217e-01,1.644396185874938965e-01,4.010333493351936340e-02,2.557757198810577393e-01
6.284834742546081543e-01,2.426223307847976685e-01,-8.017267584800720215e-01,1.851254999637603760e-01,9.781916439533233643e-02,5.523192510008811951e-02
3.265364468097686768e-01,-9.633198380470275879e-01,2.490210384130477905e-01,2.006334513425827026e-01,2.460909076035022736e-02,2.284487336874008179e-01
-3.466718196868896484e-01,5.514064431190490723e-01,8.199952840805053711e-01,1.249897852540016174e-01,6.946799904108047485e-02,2.671325802803039551e-01
-5.751937627792358398e-01,-3.877053260803222656e-01,-7.845122218132019043e-01,9.648698568344116211e-02,1.680853515863418579e-01,1.789774000644683838e-01
-5.296183824539184570e-01,-2.882215082645416260e-01,8.561866283416748047e-01,2.072708159685134888e-01,1.719299703836441040e-02,2.929981648921966553e-01
4.960806369781494141e-01,-8.821911811828613281e-01,-2.688224315643310547e-01,8.657849393784999847e-03,2.647909820079803467e-01,1.052335575222969055e-01
9.190095067024230957e-01,3.291941583156585693e-01,3.790456950664520264e-01,2.798477411270141602e-01,2.853570878505706787e-01,3.572439774870872498e-02
-8.611800074577331543e-01,8.095284551382064819e-02,5.902867317199707031e-01,1.265006512403488159e-01,6.333766877651214600e-02,1.174079850316047668e-01
9.327941536903381348e-01,4.584892094135284424e-01,-1.276923865079879761e-01,1.140188351273536682e-01,1.231284886598587036e-01,2.070046775043010712e-02
1.365185081958770752e-01,7.889903783798217773e-01,6.748923063278198242e-01,4.172794893383979797e-02,1.101449206471443176e-01,2.278737574815750122e-01
-3.253886476159095764e-02,-3.791298270225524902e-01,9.756149649620056152e-01,2.020990941673517227e-03,9.385899454355239868e-02,2.861512601375579834e-01
-2.781231701374053955e-01,4.909858703613281250e-01,8.821582794189453125e-01,1.988602131605148315e-01,2.729899585247039795e-01,1.617318391799926758e-02
9.283140897750854492e-01,4.838931560516357422e-01,2.652081660926342010e-02,1.021983027458190918e-01,2.548713982105255127e-01,8.369563519954681396e-02
-2.677762210369110107e-01,-1.005377292633056641e+00,1.188912317156791687e-01,3.054803796112537384e-02,2.940028309822082520e-01,1.796861439943313599e-01
-7.316297292709350586e-01,7.445421218872070312e-01,-8.365195244550704956e-02,1.863748729228973389e-01,1.374929845333099365e-01,3.347325371578335762e-03
-5.421984791755676270e-01,5.629426836967468262e-01,6.969497799873352051e-01,6.662812829017639160e-02,2.622497379779815674e-01,2.736699022352695465e-02
9.554837942123413086e-01,-3.721343874931335449e-01,2.125780731439590454e-01,1.842390894889831543e-01,2.861060500144958496e-01,2.110017538070678711e-01
1.701615899801254272e-01,-7.024908661842346191e-01,-7.577428817749023438e-01,2.818334698677062988e-01,2.617008686065673828e-01,8.448479324579238892e-02
8.842120766639709473e-01,-3.015905246138572693e-02,5.602518320083618164e-01,1.583994328975677490e-01,2.036436833441257477e-02,2.294322699308395386e-01
-1.339997202157974243e-01,-8.713743090629577637e-01,-5.651314258575439453e-01,2.399265915155410767e-01,9.215870499610900879e-02,2.105032801628112793e-01
9.497967362403869629e-02,5.281412005424499512e-01,8.992599844932556152e-01,9.161639958620071411e-03,2.427241057157516479e-01,1.891855597496032715e-01
2.616329118609428406e-02,9.988927245140075684e-01,3.132913112640380859e-01,1.549071818590164185e-01,1.152623593807220459e-01,2.172941714525222778e-01
2.305648624897003174e-01,2.420363277196884155e-01,9.924116134643554688e-01,1.005475074052810669e-01,1.640664339065551758e-01,1.713295429944992065e-01
-7.595001459121704102e-01,-7.122297286987304688e-01,-1.118526384234428406e-01,3.354698047041893005e-02,2.617907524108886719e-01,2.850647568702697754e-01
-2.682793736457824707e-01,1.001714706420898438e+00,-1.456589400768280029e-01,2.534293234348297119e-01,2.538141012191772461e-01,4.016220197081565857e-02
-3.910884559154510498e-01,9.114860892295837402e-01,3.359550237655639648e-01,2.050347179174423218e-01,4.520144686102867126e-02,2.372399717569351196e-02
-5.303114280104637146e-02,-1.038785457611083984e+00,-1.213882863521575928e-01,1.697009950876235962e-01,9.775350242853164673e-02,2.463584020733833313e-02
-6.907435059547424316e-01,-1.432026177644729614e-01,-7.739439010620117188e-01,1.623637974262237549e-01,4.931761696934700012e-02,6.851615756750106812e-02
1.023631095886230469e+00,2.181168347597122192e-01,3.503365069627761841e-02,2.633841708302497864e-02,7.900638133287429810e-02,5.057718232274055481e-02
-7.456212639808654785e-01,-4.748391509056091309e-01,-5.614261031150817871e-01,1.766671389341354370e-01,6.866478919982910156e-02,1.216178536415100098e-01
-2.626193463802337646e-01,-7.699495553970336914e-01,-6.594175100326538086e-01,1.198661699891090393e-01,8.654768019914627075e-02,6.681525707244873047e-02
-3.820021748542785645e-01,9.271113276481628418e-01,-3.019299209117889404e-01,1.219661608338356018e-01,2.014772891998291016e-01,2.756318636238574982e-02
5.460535883903503418e-01,5.813132524490356445e-01,-6.786186099052429199e-01,2.725057303905487061e-01,2.564039528369903564e-01,2.519978880882263184e-01
3.978685140609741211e-01,-8.963732123374938965e-01,3.672035038471221924e-01,1.285050809383392334e-01,2.729820907115936279e-01,1.769836843013763428e-01
-4.019398093223571777e-01,9.651882052421569824e-01,5.898248404264450073e-02,2.152857333421707153e-01,1.803925037384033203e-01,1.643562018871307373e-01
-8.083590865135192871e-01,-7.598044723272323608e-02,6.613662838935852051e-01,4.459896683692932129e-02,2.479005604982376099e-01,6.419960409402847290e-02
-9.213247895240783691e-01,4.675030708312988281e-01,1.709514558315277100e-01,3.820211440324783325e-02,1.805094480514526367e-01,1.428804695606231689e-01
-4.784846901893615723e-01,-8.942607045173645020e-01,-2.607163786888122559e-01,9.902324527502059937e-02,2.586815059185028076e-01,2.392918318510055542e-01
-4.793695211410522461e-01,8.747985702939331532e-04,-9.310353398323059082e-01,1.365911401808261871e-02,2.632248103618621826e-01,2.780906260013580322e-01
-7.028014659881591797e-01,7.362915575504302979e-02,-7.728334665298461914e-01,1.867196708917617798e-02,1.405625976622104645e-02,7.745379209518432617e-02
-8.948420286178588867e-01,-1.514374166727066040e-01,-5.224435329437255859e-01,5.568487942218780518e-02,8.646617829799652100e-02,1.143980026245117188e-02
-6.584283113479614258e-01,1.269267499446868896e-01,-8.043535351753234863e-01,2.074853032827377319e-01,1.473447084426879883e-01,1.245196461677551270e-01
2.970978617668151855e-01,-9.260307550430297852e-01,3.883588910102844238e-01,1.679998077452182770e-02,9.305754303932189941e-02,1.481219232082366943e-01
5.675870776176452637e-01,-7.913618683815002441e-01,-3.849858045578002930e-01,1.864905953407287598e-01,2.065172940492630005e-01,2.521791160106658936e-01
-1.859632432460784912e-01,1.008165359497070312e+00,-2.136422097682952881e-01,1.522884983569383621e-02,1.823939085006713867e-01,1.033188775181770325e-02
9.014542102813720703e-01,1.300320923328399658e-01,-5.168121457099914551e-01,2.618123292922973633e-01,2.534460723400115967e-01,9.778512269258499146e-02
-3.950089216232299805e-01,9.628629684448242188e-01,1.161281690001487732e-01,2.788913846015930176e-01,2.920449674129486084e-01,7.125370949506759644e-02
-7.687695026397705078e-01,-4.618794023990631104e-01,-5.406326651573181152e-01,2.565287984907627106e-02,1.937307268381118774e-01,1.557235717773437500e-01
1.729052662849426270e-01,2.645096480846405029e-01,-9.983792901039123535e-01,1.057066991925239563e-01,1.757976114749908447e-01,1.373681426048278809e-01
2.206968516111373901e-01,-6.003293395042419434e-01,8.291684389114379883e-01,2.065878659486770630e-01,9.698893129825592041e-02,2.449570596218109131e-01
-8.999984711408615112e-02,6.312387585639953613e-01,8.306988477706909180e-01,2.771094143390655518e-01,1.812779456377029419e-01,2.736876159906387329e-02
4.305645823478698730e-01,-7.648537755012512207e-01,5.711703300476074219e-01,1.397727429866790771e-01,1.388837844133377075e-01,6.768991053104400635e-02
-3.046934008598327637e-01,5.780217647552490234e-01,8.183370828628540039e-01,1.558747980743646622e-02,3.363692387938499451e-02,5.651985108852386475e-02
1.874618381261825562e-01,9.132350683212280273e-01,-4.769514501094818115e-01,2.128120362758636475e-01,1.132117733359336853e-01,2.674542963504791260e-01
5.448802113533020020e-01,-6.274759769439697266e-02,8.920712471008300781e-01,4.765488207340240479e-02,3.309440240263938904e-02,2.913906276226043701e-01
9.555463790893554688e-01,1.586162000894546509e-01,-3.979881703853607178e-01,2.895142510533332825e-02,2.494070529937744141e-01,2.485697120428085327e-01
6.926078796386718750e-01,7.471284270286560059e-01,2.423140555620193481e-01,2.217779755592346191e-01,1.956239044666290283e-01,9.801059961318969727e-03
-9.346986413002014160e-01,-3.054156005382537842e-01,3.601142764091491699e-01,2.749354243278503418e-01,2.152374982833862305e-01,8.757067471742630005e-02
-2.476268112659454346e-01,9.946570396423339844e-01,2.143855243921279907e-01,2.180417627096176147e-01,4.466600716114044189e-02,2.624564170837402344e-01
7.769806981086730957e-01,6.264996528625488281e-01,3.168942928314208984e-01,1.363604664802551270e-01,2.073725163936614990e-01,1.532794535160064697e-01
-9.895248413085937500e-01,1.947385668754577637e-01,2.820285558700561523e-01,1.894770860671997070e-01,1.058976054191589355e-01,2.790679931640625000e-01
6.055435538291931152e-01,-3.125159740447998047e-01,7.951563000679016113e-01,3.726857900619506836e-02,1.085161566734313965e-01,2.734211683273315430e-01
-6.078976988792419434e-01,-7.783256173133850098e-01,-3.482705950736999512e-01,2.879005670547485352e-01,2.254388034343719482e-01,7.737359404563903809e-02
-6.776485443115234375e-01,2.426084876060485840e-01,-7.606289386749267578e-01,1.781741082668304443e-01,9.942761808633804321e-02,9.702158160507678986e-03
6.689041852951049805e-01,3.127056658267974854e-01,7.425665855407714844e-01,1.711677461862564087e-01,1.818560957908630371e-01,2.570521533489227295e-01
2.440308481454849243e-01,-2.189523130655288696e-01,9.945510029792785645e-01,1.988755613565444946e-01,1.371331233531236649e-02,8.801674842834472656e-02
6.862717866897583008e-01,1.222453042864799500e-01,-7.814792394638061523e-01,1.649156063795089722e-01,2.450860589742660522e-01,5.119870603084564209e-02
9.606777429580688477e-01,3.754391968250274658e-01,-1.810149699449539185e-01,2.562576234340667725e-01,1.952956169843673706e-01,1.395934969186782837e-01
5.663742423057556152e-01,-3.070166110992431641e-01,8.255808949470520020e-01,2.563789486885070801e-01,1.213011518120765686e-01,1.768411099910736084e-01
6.443583965301513672e-01,-5.129004716873168945e-01,-6.468060612678527832e-01,2.790678143501281738e-01,2.733205854892730713e-01,1.409791409969329834e-01
-4.413107931613922119e-01,3.649251163005828857e-01,8.767537474632263184e-01,2.430080622434616089e-01,6.097380071878433228e-02,2.867480516433715820e-01
-3.389232456684112549e-01,-9.413096904754638672e-01,-3.093377053737640381e-01,5.112074315547943115e-02,2.959765866398811340e-02,1.472650468349456787e-01
3.427003622055053711e-01,-4.698863029479980469e-01,8.708536624908447266e-01,1.911578029394149780e-01,2.816096842288970947e-01,2.051371484994888306e-01
9.612402319908142090e-01,-3.675955533981323242e-01,-1.936843842267990112e-01,9.158808737993240356e-02,2.361063361167907715e-01,2.733504474163055420e-01
9.888334274291992188e-01,3.276110291481018066e-01,1.072490885853767395e-01,2.659268975257873535e-01,1.007668450474739075e-01,9.526096284389495850e-02
-1.203687489032745361e-01,3.639736473560333252e-01,-9.745035767555236816e-01,8.551023900508880615e-02,2.551238834857940674e-01,2.283848524093627930e-01
-6.809195876121520996e-01,1.007137224078178406e-01,-7.891945242881774902e-01,2.626999318599700928e-01,1.372000724077224731e-01,2.970358915627002716e-02
3.195749521255493164e-01,5.504626035690307617e-01,8.315561413764953613e-01,6.202229484915733337e-02,1.179382726550102234e-01,2.219122350215911865e-01
3.674937188625335693e-01,-8.102442026138305664e-01,-5.523363351821899414e-01,8.280281722545623779e-02,2.890347242355346680e-01,1.036558300256729126e-01
-2.567315101623535156e-01,8.558840155601501465e-01,-5.460532307624816895e-01,2.584304213523864746e-01,2.342986315488815308e-01,6.264943163841962814e-03
-6.960727572441101074e-01,6.413830816745758057e-02,-7.797382473945617676e-01,2.214072793722152710e-01,1.772207091562449932e-03,2.607861459255218506e-01
8.251535296440124512e-01,-4.897443950176239014e-01,4.193980693817138672e-01,5.491656810045242310e-02,2.674579918384552002e-01,1.017253920435905457e-01
8.565427660942077637e-01,3.262374401092529297e-01,5.064842104911804199e-01,2.346354275941848755e-01,2.811012417078018188e-02,4.040639102458953857e-02
2.675679624080657959e-01,-9.663539528846740723e-01,3.019772171974182129e-01,2.017056643962860107e-01,2.327416539192199707e-01,1.130645908415317535e-02
-5.820603296160697937e-02,9.717345237731933594e-01,-3.859622180461883545e-01,1.372087299823760986e-01,7.279023528099060059e-02,1.481422781944274902e-01
2.635803818702697754e-01,-9.981296062469482422e-01,-1.757424324750900269e-01,2.044395655393600464e-01,5.055880174040794373e-02,1.902879327535629272e-01
-4.470548629760742188e-01,4.496317803859710693e-01,8.334242701530456543e-01,2.920818328857421875e-01,2.788595855236053467e-01,1.931850425899028778e-02
2.727506458759307861e-01,3.014764487743377686e-01,-9.650605320930480957e-01,3.305252268910408020e-02,2.725284099578857422e-01,6.089158356189727783e-02
8.745408654212951660e-01,9.198235720396041870e-02,-5.686302185058593750e-01,2.370153814554214478e-01,1.093969568610191345e-01,2.797291576862335205e-01
8.754147887229919434e-01,-5.525929331779479980e-01,1.578379422426223755e-01,2.030337601900100708e-02,2.298534959554672241e-01,1.229354813694953918e-01
8.766747713088989258e-01,-4.336529374122619629e-01,-3.741779327392578125e-01,2.593878209590911865e-01,1.203481853008270264e-01,2.505961246788501740e-02
-1.043871283531188965e+00,2.092793397605419159e-02,-8.073145896196365356e-02,2.951386272907257080e-01,4.003020003437995911e-02,8.831649273633956909e-02
3.269726336002349854e-01,-9.680062532424926758e-01,2.295112013816833496e-01,8.850953727960586548e-02,2.446193695068359375e-01,1.327129304409027100e-01
7.153474092483520508e-01,5.073177814483642578e-01,-5.723020434379577637e-01,2.050033956766128540e-02,2.320740073919296265e-01,1.172434166073799133e-01
-9.502070546150207520e-01,4.355353415012359619e-01,-6.354676187038421631e-02,7.461533695459365845e-02,3.702231869101524353e-02,5.861170589923858643e-02
-9.905239939689636230e-01,3.392139971256256104e-01,-2.046910673379898071e-02,7.527530658990144730e-03,6.049738824367523193e-02,2.442724108695983887e-01
-2.450839132070541382e-01,9.296123385429382324e-01,-4.151836335659027100e-01,5.524903908371925354e-02,1.071072816848754883e-01,1.266345828771591187e-01
-1.011710047721862793e+00,2.080636769533157349e-01,-1.725541800260543823e-01,9.346953034400939941e-02,1.279985755681991577e-01,1.490682810544967651e-01
-1.042036533355712891e+00,6.809656322002410889e-02,-7.839350402355194092e-02,2.271580249071121216e-01,4.490851238369941711e-02,2.036842256784439087e-01
-4.995446652173995972e-02,5.161228775978088379e-01,9.098047018051147461e-01,2.094165384769439697e-01,1.048278808593750000e-02,8.189573138952255249e-02
-4.947515577077865601e-02,1.046027421951293945e+00,1.340174349024891853e-03,1.530991047620773315e-01,1.408843547105789185e-01,7.941320538520812988e-02
8.065938353538513184e-01,4.128648340702056885e-01,-5.249492526054382324e-01,1.984486728906631470e-01,1.222583279013633728e-01,1.425836384296417236e-01
-3.219471573829650879e-01,-6.088313460350036621e-01,-7.888581156730651855e-01,2.157070189714431763e-01,1.028958335518836975e-01,4.166897758841514587e-02
5.377624034881591797e-01,6.753680109977722168e-01,5.927160978317260742e-01,2.602891921997070312e-01,1.772454082965850830e-01,1.798793971538543701e-01
5.117176473140716553e-02,-5.595293045043945312e-01,-8.837031722068786621e-01,2.151759862899780273e-01,8.657839894294738770e-02,2.591558396816253662e-01
-1.889991760253906250e-01,5.634600520133972168e-01,-8.622150421142578125e-01,1.737238466739654541e-01,1.226761266589164734e-01,1.125051900744438171e-01
8.189240097999572754e-01,-1.077811978757381439e-02,6.525872945785522461e-01,1.564481258392333984e-01,2.928135544061660767e-02,1.598937213420867920e-01
9.299064874649047852e-01,1.625853776931762695e-01,-4.532799720764160156e-01,1.054212227463722229e-01,4.105285555124282837e-02,2.308613359928131104e-01
-6.871919035911560059e-01,-4.989909231662750244e-01,-6.126973628997802734e-01,2.446582168340682983e-01,1.167292967438697815e-01,1.960179060697555542e-01
-4.405178129673004150e-01,-8.930942416191101074e-02,-9.458279609680175781e-01,1.983505785465240479e-01,1.772570461034774780e-01,2.372507005929946899e-02
2.574597299098968506e-01,4.616947472095489502e-01,9.039773941040039062e-01,1.319745928049087524e-01,2.390598207712173462e-01,2.402476221323013306e-01
4.518668353557586670e-01,-5.821000933647155762e-01,7.440420389175415039e-01,2.416738122701644897e-01,3.649744391441345215e-02,2.273686826229095459e-01
1.017313241958618164e+00,7.241985201835632324e-02,-2.375958412885665894e-01,2.946176826953887939e-01,4.584699869155883789e-03,4.599037393927574158e-02
-1.043710470199584961e+00,-1.616608723998069763e-02,8.384457230567932129e-02,9.157294034957885742e-02,1.893553435802459717e-01,1.870039403438568115e-01
1.432276964187622070e-01,5.340458154678344727e-01,-8.893277049064636230e-01,2.906962633132934570e-01,1.930457651615142822e-01,8.211926370859146118e-02
-7.620064616203308105e-01,8.799514174461364746e-02,-7.128995656967163086e-01,1.416158825159072876e-01,1.488429158926010132e-01,1.163935661315917969e-02
-6.885431408882141113e-01,-6.545748114585876465e-01,4.405256807804107666e-01,6.765280663967132568e-02,1.506559103727340698e-01,2.664660513401031494e-01
3.716497123241424561e-01,2.040714919567108154e-01,-9.575249552726745605e-01,2.379664182662963867e-01,2.318736165761947632e-01,1.432232856750488281e-01
-1.337985396385192871e-01,-7.813044190406799316e-01,6.843129396438598633e-01,2.152499258518218994e-01,1.233850494027137756e-01,1.259239912033081055e-01
2.144406586885452271e-01,-4.919840991497039795e-01,-8.992161750793457031e-01,4.307931754738092422e-03,9.974402375519275665e-03,1.529960483312606812e-01
6.635715961456298828e-01,-3.345115780830383301e-01,-7.378329634666442871e-01,8.277227729558944702e-02,1.957134157419204712e-01,2.066860347986221313e-01
9.145819544792175293e-01,4.785647392272949219e-01,1.764604598283767700e-01,2.907660603523254395e-01,2.570529580116271973e-01,4.867587238550186157e-02
-2.125806808471679688e-01,-7.018683552742004395e-01,7.475379705429077148e-01,2.429225444793701172e-01,1.118350476026535034e-01,1.464499086141586304e-01
-1.620714068412780762e-01,9.622538685798645020e-01,3.800303339958190918e-01,8.555462211370468140e-02,1.130722463130950928e-01,1.087910830974578857e-01
-2.726106047630310059e-01,9.755809307098388672e-01,-2.656090259552001953e-01,1.949969828128814697e-01,1.498995423316955566e-01,1.350863873958587646e-01
-5.762788057327270508e-01,8.574910759925842285e-01,-1.709806770086288452e-01,2.834402918815612793e-01,5.329812318086624146e-02,1.411187946796417236e-01
-4.699986279010772705e-01,3.510100841522216797e-01,-8.674767613410949707e-01,2.040513902902603149e-01,1.046985834836959839e-01,7.600128883495926857e-04
1.014847159385681152e+00,1.106417179107666016e-01,-2.333807349205017090e-01,1.826285719871520996e-01,2.140047252178192139e-01,2.301179170608520508e-01
8.354611992835998535e-01,-6.265931725502014160e-01,7.751313596963882446e-02,1.888986229896545410e-01,2.409129440784454346e-01,1.024437602609395981e-02
5.650960803031921387e-01,-6.348788738250732422e-01,-6.117336750030517578e-01,1.460101306438446045e-01,3.528767963871359825e-03,2.990756630897521973e-01
-9.445270150899887085e-02,-2.791715562343597412e-01,1.004870533943176270e+00,1.531084924936294556e-01,7.474261522293090820e-02,2.082556188106536865e-01
-6.669867038726806641e-01,7.163780927658081055e-01,3.722284436225891113e-01,2.030828595161437988e-01,1.456764489412307739e-01,1.906041651964187622e-01
-7.746697664260864258e-01,-6.738621592521667480e-01,2.059596180915832520e-01,1.758908480405807495e-01,3.484549000859260559e-02,1.329472362995147705e-01
1.007280349731445312e+00,7.699002325534820557e-02,2.758291363716125488e-01,2.619277834892272949e-01,2.793720066547393799e-01,2.412607222795486450e-01
3.622454702854156494e-01,-7.762476801872253418e-01,-6.023625135421752930e-01,2.579042315483093262e-01,5.987443402409553528e-02,2.307966351509094238e-01
-6.196437478065490723e-01,5.971887707710266113e-01,5.966824293136596680e-01,2.349515408277511597e-01,1.044630333781242371e-01,1.536883860826492310e-01
-1.369868516921997070e-01,2.012784481048583984e-01,1.018500924110412598e+00,1.070792973041534424e-01,1.229212805628776550e-01,1.594882644712924957e-02
-8.480056524276733398e-01,5.270408391952514648e-01,-3.158119320869445801e-01,2.725604772567749023e-01,1.616941839456558228e-01,1.087946966290473938e-01
4.621516764163970947e-01,-6.503559648990631104e-02,9.374480843544006348e-01,5.569328367710113525e-02,2.615451514720916748e-01,1.912317425012588501e-01
-4.709109365940093994e-01,-9.285693168640136719e-01,1.123600378632545471e-01,2.672802507877349854e-01,5.207777395844459534e-02,5.996364634484052658e-03
-9.130859375000000000e-01,4.208711385726928711e-01,-2.928556799888610840e-01,1.895511597394943237e-01,6.747778505086898804e-02,7.429552823305130005e-02
-3.814018666744232178e-01,-9.181732535362243652e-01,3.288059234619140625e-01,1.224630512297153473e-02,4.258117824792861938e-02,2.198110371828079224e-01
5.812856554985046387e-02,-8.499701619148254395e-01,6.089289784431457520e-01,3.706584125757217407e-02,1.674879193305969238e-01,1.365499496459960938e-01
4.720876216888427734e-01,-7.082288712263107300e-02,-9.320623278617858887e-01,2.518653273582458496e-01,2.836595177650451660e-01,1.136083826422691345e-01
-6.303142309188842773e-01,-8.098452091217041016e-01,-2.085123807191848755e-01,1.161869540810585022e-01,2.867018617689609528e-02,3.188261389732360840e-02
6.308014690876007080e-02,-9.739317893981933594e-01,3.796059191226959229e-01,2.166458070278167725e-01,1.990642994642257690e-01,4.937905818223953247e-02
1.076577454805374146e-01,1.003786683082580566e+00,2.782892882823944092e-01,3.982812166213989258e-02,2.065467275679111481e-02,1.661174148321151733e-01
-8.130872249603271484e-01,2.390030175447463989e-01,6.151337027549743652e-01,8.167451620101928711e-02,4.242437705397605896e-02,2.051982283592224121e-01
-1.205019056797027588e-01,6.044564843177795410e-01,-8.466017246246337891e-01,2.939709126949310303e-01,8.829735964536666870e-02,2.553977966308593750e-01
8.007259368896484375e-01,-6.330623030662536621e-01,-2.338648587465286255e-01,1.255796253681182861e-01,1.637006551027297974e-01,1.419418454170227051e-01
-3.916374444961547852e-01,-1.253718584775924683e-01,-9.630808830261230469e-01,1.005861535668373108e-01,7.438670843839645386e-02,7.551652193069458008e-02
-6.974278390407562256e-02,8.058914542198181152e-01,-6.650545597076416016e-01,8.480764180421829224e-02,3.339280560612678528e-02,7.729837298393249512e-02
4.019447267055511475e-01,5.187389254570007324e-01,8.160718083381652832e-01,2.986454665660858154e-01,1.608528792858123779e-01,1.483258046209812164e-02
-2.112037390470504761e-01,-3.872607648372650146e-01,9.497604370117187500e-01,1.502544432878494263e-01,1.792561113834381104e-01,1.830694824457168579e-01
-1.031862497329711914e+00,1.231674849987030029e-01,-1.292766183614730835e-01,2.601499855518341064e-01,2.354820966720581055e-01,2.467738837003707886e-01
1.030197501182556152e+00,-1.330496370792388916e-01,-1.327177882194519043e-01,2.729878723621368408e-01,2.508182823657989502e-01,2.222446352243423462e-01
-3.849546015262603760e-01,-8.620909452438354492e-01,4.530253112316131592e-01,2.898241579532623291e-01,2.219198644161224365e-01,1.514507085084915161e-01
-8.068887889385223389e-02,-5.638799667358398438e-01,-8.787214756011962891e-01,5.478326231241226196e-02,1.689441055059432983e-01,2.842624783515930176e-01
2.602298855781555176e-01,-1.590943932533264160e-01,-1.001794457435607910e+00,2.562065720558166504e-01,2.809541225433349609e-01,2.227872759103775024e-01
